modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
88.8,2025-08-27T00:01:28.800000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9104.4419515265,11831.107593364,484712.82070795,0.046994756907225,1.6196389198303,-0.0090367654338479,11831.09375,341.54046630859,174.64333966395,1229.5456787109,628.71602279021,2.2382473945618,2.3172042369843,1.0037589073181,0.10323613137007,2.8969143386348e-05,1.1575583891784,0.90015095472336,742.97540283203,742.97540283203,97.146492004395,97.146492004395,0,0,0,0,0,0,0,
89,2025-08-27T00:01:29.000000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9107.7995752784,11831.556850319,484781.05640543,0.047032602131367,1.6195840835571,-0.0090540861710906,11831.552734375,341.65231323242,174.69425814847,1229.9483276367,628.8993293345,2.2538712024689,2.3168768882751,1.0044516324997,0.10316582769156,1.8984030248248e-05,1.1579374559002,0.89990240335464,743.04956054688,743.04956054688,97.152770996094,97.152770996094,0,0,0,0,0,0,0,
89.2,2025-08-27T00:01:29.200000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9111.154715117,11832.009317846,484849.31412248,0.04707408696413,1.6195321083069,-0.0090717896819115,11832,341.76065063477,174.74348385883,1230.3383422852,629.07654189179,2.2704963684082,2.3165860176086,1.0051480531693,0.10310406237841,2.3764039724483e-05,1.1583045189444,0.89965385198593,743.12365722656,743.12365722656,97.159042358398,97.159042358398,0,0,0,0,0,0,0,
89.4,2025-08-27T00:01:29.400000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9114.5073582593,11832.465257604,484917.59381608,0.047112625092268,1.6194815635681,-0.0090893758460879,11832.451171875,341.86868286133,174.79253266736,1230.7272583008,629.25311760251,2.2880806922913,2.3159670829773,1.0055640935898,0.10303568840027,3.8416063034674e-05,1.1586707053331,0.89940524101257,743.19750976562,743.19750976562,97.165313720703,97.165313720703,0,0,0,0,0,0,0,
89.6,2025-08-27T00:01:29.600000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9117.8574923795,11832.924857464,484985.89544963,0.047159902751446,1.6194243431091,-0.0091069331392646,11832.919921875,341.97973632812,174.84289416537,1231.1270507813,629.43441899534,2.3073194026947,2.3155789375305,1.0062801837921,0.10296946763992,1.4448320143856e-05,1.1590471059527,0.89915645122528,743.27136230469,743.27136230469,97.171539306641,97.171539306641,0,0,0,0,0,0,0,
89.8,2025-08-27T00:01:29.800000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9121.2051031926,11833.388371776,485054.21894282,0.047210767865181,1.619372844696,-0.0091250007972121,11833.37890625,342.08724975586,174.89154405559,1231.5140991211,629.60955860012,2.3273484706879,2.3152596950531,1.00694668293,0.10290797799826,2.0063889678568e-05,1.1594115115624,0.89890772104263,743.34521484375,743.34521484375,97.177734375,97.177734375,0,0,0,0,0,0,0,
90,2025-08-27T00:01:30.000000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9124.550176665,11833.856071277,485122.56424785,0.047266464680433,1.6193218231201,-0.0091430125758052,11833.841796875,342.19448852539,174.94000800994,1231.9001586914,629.78402883579,2.3487603664398,2.3149871826172,1.0078548192978,0.10286832600832,3.7991703720763e-05,1.1597749812792,0.89777022600174,743.41882324219,743.41882324219,97.183921813965,97.183921813965,0,0,0,0,0,0,0,
90.2,2025-08-27T00:01:30.200000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9127.8927010992,11834.328238343,485190.93132238,0.04732221364975,1.6192650794983,-0.0091606313362718,11834.323242188,342.30471801758,174.98975362798,1232.2969848633,629.96311306072,2.3719987869263,2.3144197463989,1.0081065893173,0.10277215391397,1.8508064385969e-05,1.1601484625556,0.89840996265411,743.49237060547,743.49237060547,97.190071105957,97.190071105957,0,0,0,0,0,0,0,
90.4,2025-08-27T00:01:30.400000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9131.2326627529,11834.805048747,485259.32008204,0.047381460666656,1.6192116737366,-0.0091786226257682,11834.795898438,342.41134643555,175.03773579556,1232.680847168,630.13584886401,2.3955144882202,2.314003944397,1.0087609291077,0.102713778615,1.2208804037073e-05,1.1605100095558,0.89816093444824,743.56591796875,743.56591796875,97.196197509766,97.196197509766,0,0,0,0,0,0,0,
90.6,2025-08-27T00:01:30.600000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9134.5700448164,11835.286749384,485327.73047733,0.047446291893721,1.6191601753235,-0.0091971643269062,11835.272460938,342.51773071289,175.08558444845,1233.0638305664,630.30810401441,2.4203531742096,2.3136868476868,1.0094240903854,0.10265346616507,3.2409352570539e-05,1.1608705630164,0.89791190624237,743.63940429688,743.63940429688,97.202308654785,97.202308654785,0,0,0,0,0,0,0,
90.8,2025-08-27T00:01:30.800000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9137.9048369653,11835.77361171,485396.1624615,0.047517962753773,1.6191053390503,-0.0092151360586286,11835.768554688,342.62704467773,175.13465163829,1233.4573608398,630.48474589785,2.4473714828491,2.3134045600891,1.0103366374969,0.10260674357414,3.16766963806e-05,1.1612409832886,0.89677423238754,743.71264648438,743.71264648438,97.208389282227,97.208389282227,0,0,0,0,0,0,0,
91,2025-08-27T00:01:31.000000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9141.237028207,11836.265902421,485464.61594515,0.047585740685463,1.6190490722656,-0.0092325052246451,11836.255859375,342.73281860352,175.18199281391,1233.8381469727,630.65517413008,2.4747030735016,2.3128468990326,1.0105605125427,0.10251907259226,7.4052186391782e-06,1.1615994456124,0.89741367101669,743.78588867188,743.78588867188,97.214462280273,97.214462280273,0,0,0,0,0,0,0,
91.2,2025-08-27T00:01:31.200000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9144.5665978639,11836.763801571,485533.0908746,0.0476587228477,1.6189961433411,-0.0092513030394912,11836.749023438,342.83828735352,175.22911527913,1234.2178344727,630.82481500486,2.5029644966125,2.3124325275421,1.0112034082413,0.10246189683676,8.6830277723493e-06,1.1619568916714,0.89716446399689,743.85913085938,743.85913085938,97.220520019531,97.220520019531,0,0,0,0,0,0,0,
91.4,2025-08-27T00:01:31.400000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9147.8935303884,11837.267555184,485601.58720138,0.047739695757627,1.6189432144165,-0.0092708263546228,11837.262695312,342.94659423828,175.27741192442,1234.6077392578,630.99868292791,2.5334422588348,2.3121113777161,1.0118730068207,0.10239476710558,3.3738815545803e-05,1.1623240495176,0.89691507816315,743.93218994141,743.93218994141,97.226554870605,97.226554870605,0,0,0,0,0,0,0,
91.6,2025-08-27T00:01:31.600000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9151.2178211532,11837.777418966,485670.10483181,0.047822967171669,1.6188893318176,-0.0092885047197342,11837.767578125,343.05142211914,175.3240306881,1234.9851196289,631.16651047716,2.5644011497498,2.3118407726288,1.0127594470978,0.10235642641783,3.1816507544136e-05,1.1626792963466,0.8957771062851,744.00512695312,744.00512695312,97.232566833496,97.232566833496,0,0,0,0,0,0,0,
91.8,2025-08-27T00:01:31.800000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9154.5394550508,11838.293668082,485738.64370695,0.047904506325722,1.6188335418701,-0.0093057854101062,11838.278320312,343.15591430664,175.37037248699,1235.3612915039,631.33334095316,2.596442937851,2.3112947940826,1.012975692749,0.10226950794458,1.6285242963932e-05,1.1630334127871,0.89641630649567,744.07806396484,744.07806396484,97.238563537598,97.238563537598,0,0,0,0,0,0,0,
92,2025-08-27T00:01:32.000000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9157.8584114018,11838.816479528,485807.20377402,0.047993618994951,1.6187767982483,-0.0093247555196285,11838.811523438,343.26321411133,175.41788922644,1235.7475708008,631.50440121517,2.6303880214691,2.310870885849,1.0136189460754,0.10220562666655,7.8252342063934e-06,1.1633971141152,0.89616686105728,744.15100097656,744.15100097656,97.24454498291,97.24454498291,0,0,0,0,0,0,0,
92.2,2025-08-27T00:01:32.200000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9161.1746768815,11839.346080871,485875.7849382,0.048085764050484,1.6187233924866,-0.0093441559001803,11839.334960938,343.36703491211,175.46371448936,1236.1213256836,631.66937216168,2.6646437644958,2.3105669021606,1.0142643451691,0.10214698314667,1.2865608368884e-05,1.1637489485247,0.89591729640961,744.2236328125,744.2236328125,97.250511169434,97.250511169434,0,0,0,0,0,0,0,
92.4,2025-08-27T00:01:32.400000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9164.4882367377,11839.882734947,485944.38713603,0.048182375729084,1.6186695098877,-0.0093634566292167,11839.866210938,343.47045898438,175.50925511208,1236.4936523438,631.83331840349,2.7002201080322,2.3103015422821,1.0151387453079,0.1021094918251,1.8550770619186e-05,1.1640996029144,0.89477908611298,744.29626464844,744.29626464844,97.256454467773,97.256454467773,0,0,0,0,0,0,0,
92.6,2025-08-27T00:01:32.600000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9167.7990761981,11840.426713805,486013.01030994,0.048280160874128,1.6186141967773,-0.0093827461823821,11840.420898438,343.57672119141,175.55583531036,1236.8761962891,632.00100711729,2.7379901409149,2.3097445964813,1.0153541564941,0.10201646387577,2.3306887669605e-05,1.1644596271006,0.89541798830032,744.36889648438,744.36889648438,97.262397766113,97.262397766113,0,0,0,0,0,0,0,
92.8,2025-08-27T00:01:32.800000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9171.1071873341,11840.978176676,486081.65436054,0.048380013555288,1.6185603141785,-0.0094008212909102,11840.966796875,343.67947387695,175.60083940284,1237.246105957,632.16302185022,2.7755448818207,2.3093411922455,1.0159741640091,0.10196056216955,2.9623730370076e-05,1.1648077488246,0.89516818523407,744.44134521484,744.44134521484,97.268310546875,97.268310546875,0,0,0,0,0,0,0,
93,2025-08-27T00:01:33.000000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9174.4125560572,11841.537359401,486150.31922283,0.048485226929188,1.6185050010681,-0.0094184409826994,11841.520507812,343.78182983398,175.64552995526,1237.6145874023,632.32390783893,2.8143630027771,2.30903840065,1.0166040658951,0.10190247744322,2.3056507416186e-05,1.1651548769255,0.89491844177246,744.513671875,744.513671875,97.274208068848,97.274208068848,0,0,0,0,0,0,0,
93.2,2025-08-27T00:01:33.200000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9177.7151629868,11842.104523163,486219.00483467,0.048598252236843,1.6184468269348,-0.0094372183084488,11842.098632812,343.88693237305,175.69123483283,1237.992956543,632.4884453982,2.8557181358337,2.3087682723999,1.0174815654755,0.10185875743628,6.6693946791929e-06,1.1655110911083,0.89377993345261,744.58599853516,744.58599853516,97.280082702637,97.280082702637,0,0,0,0,0,0,0,
93.4,2025-08-27T00:01:33.400000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9181.0149922962,11842.679917792,486287.71109302,0.048706088215113,1.6183915138245,-0.0094568030908704,11842.66796875,343.98858642578,175.73530286448,1238.3589111328,632.64709031214,2.8968989849091,2.3082284927368,1.0176684856415,0.10177385807037,7.3986725510622e-06,1.1658555264507,0.89441865682602,744.65832519531,744.65832519531,97.285942077637,97.285942077637,0,0,0,0,0,0,0,
93.6,2025-08-27T00:01:33.600000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9184.3120281309,11843.263711357,486356.4379286,0.048818871378899,1.6183381080627,-0.0094767836853862,11843.24609375,344.08984375,175.77905480707,1238.7234375,632.80459730547,2.9389424324036,2.3078310489655,1.0182750225067,0.10171916335821,1.7910946553457e-05,1.1661987119087,0.89416867494583,744.73040771484,744.73040771484,97.291793823242,97.291793823242,0,0,0,0,0,0,0,
93.8,2025-08-27T00:01:33.800000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9187.6062568881,11843.85613882,486425.18527746,0.048940677195787,1.6182823181152,-0.009496608749032,11843.850585938,344.19375610352,175.82377391192,1239.0975219727,632.96558608289,2.9835541248322,2.3075308799744,1.0189096927643,0.10165486484766,2.9739754609182e-05,1.1665509316074,0.89391857385635,744.80242919922,744.80242919922,97.297607421875,97.297607421875,0,0,0,0,0,0,0,
94,2025-08-27T00:01:34.000000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9190.8976705248,11844.457438862,486493.95303227,0.049063205718994,1.6182260513306,-0.0095150051638484,11844.4453125,344.2942199707,175.86688763521,1239.4591918945,633.12079548675,3.0281615257263,2.3072736263275,1.0197576284409,0.10161902010441,2.1840209228685e-05,1.1668913230028,0.89277988672256,744.87445068359,744.87445068359,97.303405761719,97.303405761719,0,0,0,0,0,0,0,
94.2,2025-08-27T00:01:34.200000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9194.1862500459,11845.067910865,486562.7411213,0.049180842936039,1.6181693077087,-0.0095337424427271,11845.049804688,344.39431762695,175.90964545949,1239.819543457,633.27472365417,3.0742664337158,2.3064901828766,1.0201927423477,0.10157307982445,1.1402757081669e-05,1.1672307157067,0.89169108867645,744.9462890625,744.9462890625,97.309196472168,97.309196472168,0,0,0,0,0,0,0,
94.4,2025-08-27T00:01:34.400000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9197.4719749427,11845.687747228,486631.54948652,0.049297716468573,1.6181111335754,-0.0095541486516595,11845.681640625,344.49713134766,175.9534368926,1240.1896728516,633.43237281337,3.1220412254333,2.3053946495056,1.0203410387039,0.10150720179081,3.0723856525583e-06,1.1675789380802,0.89139086008072,745.01800537109,745.01800537109,97.314964294434,97.314964294434,0,0,0,0,0,0,0,
94.6,2025-08-27T00:01:34.600000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9200.7548337566,11846.317031708,486700.37802951,0.049423847347498,1.6180567741394,-0.0095747085288167,11846.3046875,344.59649658203,175.99556919959,1240.5473876953,633.58404911851,3.1693596839905,2.3049025535583,1.0209413766861,0.1014561727643,1.3245146874397e-05,1.1679157603967,0.89114052057266,745.08972167969,745.08972167969,97.320709228516,97.320709228516,0,0,0,0,0,0,0,
94.8,2025-08-27T00:01:34.800000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9204.0348130083,11846.955989028,486769.22667709,0.049554634839296,1.6180024147034,-0.0095946779474616,11846.936523438,344.69546508789,176.03738827219,1240.9036743164,633.7345977799,3.2177441120148,2.3045036792755,1.0214818716049,0.10139975696802,2.9575481676147e-05,1.1682513395629,0.89000165462494,745.16143798828,745.16143798828,97.326438903809,97.326438903809,0,0,0,0,0,0,0,
95,2025-08-27T00:01:35.000000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9207.3118986629,11847.60487886,486838.09535932,0.049692038446665,1.6179442405701,-0.0096142385154963,11847.598632812,344.79702758789,176.08011219574,1241.2692993164,633.88840390465,3.2689914703369,2.3040189743042,1.0219275951385,0.10133083164692,2.0232635506545e-05,1.1685955643331,0.89076000452042,745.23291015625,745.23291015625,97.332153320312,97.332153320312,0,0,0,0,0,0,0,
95.2,2025-08-27T00:01:35.200000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9210.5860786131,11848.26384683,486906.9839658,0.04982228949666,1.6178865432739,-0.0096334097906947,11848.250976562,344.89520263672,176.12118891043,1241.6227294922,634.03628007754,3.3190469741821,2.3033218383789,1.0222218036652,0.10127067565918,9.3966709755477e-06,1.1689280891134,0.89050960540771,745.30432128906,745.30432128906,97.337844848633,97.337844848633,0,0,0,0,0,0,0,
95.4,2025-08-27T00:01:35.400000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9213.8573322932,11848.933010007,486975.89241951,0.049960479140282,1.6178288459778,-0.0096537889912724,11848.913085938,344.9928894043,176.16192984672,1241.9744018555,634.18294744818,3.3699960708618,2.3029351234436,1.0228153467178,0.10121865570545,-5.0785470193659e-06,1.1692594800893,0.89025902748108,745.37573242188,745.37573242188,97.34351348877,97.34351348877,0,0,0,0,0,0,0,
95.6,2025-08-27T00:01:35.600000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9217.1256383686,11849.61259698,487044.8206477,0.050107803195715,1.6177725791931,-0.0096758157014847,11849.60546875,345.09317016602,176.20355962679,1242.3354125977,634.33281465646,3.4236731529236,2.3026254177094,1.0233992338181,0.1011566594243,1.3115201909386e-05,1.1695991577425,0.89000844955444,745.44708251953,745.44708251953,97.349159240723,97.349159240723,0,0,0,0,0,0,0,
95.8,2025-08-27T00:01:35.800000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9220.3909900345,11850.302833031,487113.76853489,0.050255049020052,1.6177182197571,-0.0096962982788682,11850.2890625,345.19006347656,176.24353960997,1242.6842285156,634.47674259589,3.4771294593811,2.3023474216461,1.0242182016373,0.10112411528826,2.7149073503097e-05,1.1699274953376,0.88883930444717,745.51818847656,745.51818847656,97.354789733887,97.354789733887,0,0,0,0,0,0,0,
96,2025-08-27T00:01:36.000000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9223.653372645,11851.003985089,487182.73599935,0.050399478524923,1.6176586151123,-0.0097158765420318,11850.982421875,345.28649902344,176.28318751813,1243.0313964844,634.61947506528,3.5314311981201,2.3017749786377,1.0243065357208,0.10104013234377,3.7388776945591e-06,1.1702544679632,0.88950729370117,745.58929443359,745.58929443359,97.360397338867,97.360397338867,0,0,0,0,0,0,0,
96.2,2025-08-27T00:01:36.200000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9226.9127630868,11851.716153311,487251.72296346,0.050550069659948,1.6175990104675,-0.0097372215241194,11851.708984375,345.38540649414,176.32359838028,1243.3874633789,634.76495416901,3.5878841876984,2.3012065887451,1.0247336626053,0.10097917169333,-5.413083727035e-06,1.170589579322,0.8892565369606,745.66040039062,745.66040039062,97.36597442627,97.36597442627,0,0,0,0,0,0,0,
96.4,2025-08-27T00:01:36.400000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9230.1691483943,11852.439491495,487320.72931355,0.050703261047602,1.6175451278687,-0.0097585767507553,11852.424804688,345.48095703125,176.36245678894,1243.7314453125,634.90484444019,3.6437406539917,2.3008830547333,1.0253049135208,0.10092623531818,2.0518597011687e-05,1.1709134492151,0.88900578022003,745.73138427734,745.73138427734,97.371543884277,97.371543884277,0,0,0,0,0,0,0,
96.6,2025-08-27T00:01:36.600000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9233.4225171476,11853.174227454,487389.7549632,0.050860550254583,1.6174874305725,-0.009778724052012,11853.15234375,345.57608032227,176.40093438196,1244.0738891602,635.04336377505,3.7006855010986,2.3006207942963,1.0258712768555,0.10087201744318,1.7891276002047e-05,1.1712357844309,0.8877460360527,745.80218505859,745.80218505859,97.377082824707,97.377082824707,0,0,0,0,0,0,0,
96.8,2025-08-27T00:01:36.800000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9236.6728495133,11853.920633265,487458.79983219,0.051024153828621,1.6174259185791,-0.0097994264215231,11853.913085938,345.67358398438,176.44018988832,1244.4249023438,635.18468359794,3.7608075141907,2.3002035617828,1.0263247489929,0.10080794245005,-3.8841517380206e-06,1.1715664527794,0.8885041475296,745.87298583984,745.87298583984,97.382606506348,97.382606506348,0,0,0,0,0,0,0,
97,2025-08-27T00:01:37.000000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9239.9201275474,11854.678851555,487527.86380139,0.051179118454456,1.6173691749573,-0.0098209762945771,11854.663085938,345.76779174805,176.47787901539,1244.764050293,635.32036445541,3.81942486763,2.29953789711,1.026585817337,0.10075014829636,-1.6748276721046e-06,1.1718855588331,0.8882532119751,745.94378662109,745.94378662109,97.38809967041,97.38809967041,0,0,0,0,0,0,0,
97.2,2025-08-27T00:01:37.200000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9243.164335846,11855.448987656,487596.94678453,0.051341615617275,1.6173148155212,-0.0098425336182117,11855.42578125,345.86154174805,176.5151287655,1245.101550293,635.45446355582,3.8788692951202,2.299170255661,1.0271428823471,0.10069993883371,2.7732632588595e-05,1.1722033960686,0.88800221681595,746.01440429688,746.01440429688,97.393585205078,97.393585205078,0,0,0,0,0,0,0,
97.4,2025-08-27T00:01:37.400000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9246.4054631003,11856.231257341,487666.04869845,0.051513511687517,1.6172542572021,-0.0098630990833044,11856.223632812,345.95761108398,176.55312026485,1245.4473999023,635.59123295346,3.9412233829498,2.2988717556,1.0276838541031,0.10064043849707,1.5833757061046e-05,1.1725289678944,0.88775116205215,746.08489990234,746.08489990234,97.399032592773,97.399032592773,0,0,0,0,0,0,0,
97.6,2025-08-27T00:01:37.600000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9249.6434954083,11857.025867723,487735.16942074,0.051684308797121,1.6171946525574,-0.0098831718787551,11857.009765625,346.05041503906,176.58954604994,1245.7814941406,635.72236577979,4.0030193328857,2.298602104187,1.0284613370895,0.10060979425907,-7.2875025125541e-07,1.1728434808806,0.88658142089844,746.15539550781,746.15539550781,97.40446472168,97.40446472168,0,0,0,0,0,0,0,
97.8,2025-08-27T00:01:37.800000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9252.8784081658,11857.833069677,487804.30886094,0.051851693540812,1.6171350479126,-0.0099046984687448,11857.80859375,346.14276123047,176.62559935843,1246.1139404297,635.85215769034,4.0655689239502,2.2980160713196,1.0284873247147,0.10052715241909,-1.4805198588874e-05,1.1731563810234,0.88712847232819,746.22589111328,746.22589111328,97.409866333008,97.409866333008,0,0,0,0,0,0,0,
98,2025-08-27T00:01:38.000000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9256.1101812901,11858.652936256,487873.46693384,0.052023272961378,1.6170787811279,-0.0099278325214982,11858.64453125,346.23739624023,176.66227298932,1246.4546264648,635.98418276157,4.1303210258484,2.297313451767,1.0287997722626,0.1004710868001,1.4138488040771e-05,1.173477263436,0.88687723875046,746.29608154297,746.29608154297,97.415245056152,97.415245056152,0,0,0,0,0,0,0,
98.2,2025-08-27T00:01:38.200000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9259.3388105575,11859.485585129,487942.6435202,0.052198603749275,1.6170220375061,-0.0099488832056522,11859.46875,346.32876586914,176.69744371044,1246.7835571289,636.1107973576,4.1941270828247,2.2969827651978,1.0293456315994,0.10042140632868,2.5499097318971e-05,1.1737868645489,0.88662594556808,746.36627197266,746.36627197266,97.420608520508,97.420608520508,0,0,0,0,0,0,0,
98.4,2025-08-27T00:01:38.400000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9262.5642814518,11860.331228844,488011.83852647,0.052377376705408,1.6169619560242,-0.0099688395857811,11860.305664062,346.41967773438,176.73221732321,1247.1108398438,636.23598236354,4.2589745521545,2.2966828346252,1.0300585031509,0.10038951784372,1.1534630175447e-05,1.1740949492859,0.88464772701263,746.43646240234,746.43646240234,97.425933837891,97.425933837891,0,0,0,0,0,0,0,
98.6,2025-08-27T00:01:38.600000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9265.7865708567,11861.190112763,488081.05186425,0.052560299634933,1.6169004440308,-0.0099900830537081,11861.181640625,346.51281738281,176.76757764305,1247.4461425781,636.36327951498,4.3268141746521,2.2961361408234,1.0301257371902,0.10030341893435,-1.2124924069212e-06,1.1744107988366,0.88624399900436,746.50646972656,746.50646972656,97.431251525879,97.431251525879,0,0,0,0,0,0,0,
98.8,2025-08-27T00:01:38.800000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9269.0056635492,11862.062299553,488150.28340909,0.052736949175596,1.616840839386,-0.010011951439083,11862.044921875,346.60275268555,176.80146734573,1247.769909668,636.48528244463,4.3928594589233,2.2955257892609,1.030403137207,0.10024996101856,-1.0423585990793e-05,1.1747154423447,0.88599264621735,746.57635498047,746.57635498047,97.436538696289,97.436538696289,0,0,0,0,0,0,0,
99,2025-08-27T00:01:39.000000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9272.2215401559,11862.947910245,488219.5330677,0.052920885384083,1.616783618927,-0.01003456953913,11862.920898438,346.69216918945,176.83487726507,1248.091809082,636.60555815424,4.4597544670105,2.2951948642731,1.0309126377106,0.10020086169243,3.3174799227709e-06,1.1750184494834,0.88574117422104,746.64624023438,746.64624023438,97.441787719727,97.441787719727,0,0,0,0,0,0,0,
99.2,2025-08-27T00:01:39.200000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9275.4341847501,11863.847149516,488288.80074831,0.05311443656683,1.6167244911194,-0.010057146660984,11863.837890625,346.78378295898,176.86890078889,1248.4216186523,636.72804284,4.5296831130981,2.2949242591858,1.0314166545868,0.10014390200377,1.868680192274e-05,1.1753291156036,0.88548964262009,746.71612548828,746.71612548828,97.44702911377,97.44702911377,0,0,0,0,0,0,0,
99.4,2025-08-27T00:01:39.400000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9278.6435896898,11864.760206765,488358.08632191,0.053305920213461,1.6166653633118,-0.010077862069011,11864.7421875,346.87225341797,176.9014503842,1248.7401123047,636.84522138313,4.5987615585327,2.2946753501892,1.032152056694,0.10011500120163,1.6930152924033e-05,1.1756288103746,0.88431942462921,746.78582763672,746.78582763672,97.45223236084,97.45223236084,0,0,0,0,0,0,0,
99.6,2025-08-27T00:01:39.600000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9281.8497362817,11865.687317983,488427.38968987,0.053493957966566,1.6166052818298,-0.010098394006491,11865.659179688,346.96014404297,176.93354842157,1249.0565185547,636.96077431764,4.668514251709,2.2941224575043,1.0321469306946,0.10003526508808,8.0901882029139e-06,1.175926905186,0.88498669862747,746.85540771484,746.85540771484,97.457412719727,97.457412719727,0,0,0,0,0,0,0,
99.8,2025-08-27T00:01:39.800000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9285.0526037299,11866.628549852,488496.71075842,0.053688958287239,1.6165442466736,-0.010120316408575,11866.619140625,347.05023193359,176.96609181,1249.3808349609,637.077930516,4.7407011985779,2.2935783863068,1.032480597496,0.099979542195797,2.639584863573e-06,1.1762320219529,0.88473510742188,746.92498779297,746.92498779297,97.462554931641,97.462554931641,0,0,0,0,0,0,0,
100,2025-08-27T00:01:40.000000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9288.2521784304,11867.584016516,488566.04940067,0.053884755820036,1.6164841651917,-0.010142370127141,11867.564453125,347.13711547852,176.99728545078,1249.6936157227,637.19022762282,4.8116550445557,2.2932806015015,1.0329619646072,0.099930681288242,-1.5752709714434e-06,1.1765266682578,0.88448339700699,746.99450683594,746.99450683594,97.46768951416,97.46768951416,0,0,0,0,0,0,0,
100.2,2025-08-27T00:01:40.200000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9291.4484401967,11868.553912589,488635.40551516,0.054084181785583,1.6164240837097,-0.010165023617446,11868.524414062,347.22351074219,177.027959402,1250.0046386719,637.30065384719,4.8835253715515,2.2930448055267,1.0334380865097,0.099880553781986,-4.5376223170024e-06,1.1768193111013,0.88322234153748,747.06378173828,747.06378173828,97.472785949707,97.472785949707,0,0,0,0,0,0,0,
100.4,2025-08-27T00:01:40.400000000+02:00,Mig-29 FF - 12000m - 6xR-60m,-9294.6413675413,11869.538477779,488704.77900475,0.054290689527988,1.6163620948792,-0.010188706219196,11869.528320312,347.31198120117,177.05911246625,1250.3231323242,637.41280487849,4.9588484764099,2.2926552295685,1.0337973833084,0.099821738898754,-6.0998081607977e-06,1.177119158602,0.88398003578186,747.13305664062,747.13305664062,97.477851867676,97.477851867676,0,0,0,0,0,0,0,
