modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
2.2,2025-08-27T00:00:02.200000000+02:00,Mig-29 FF - 12000m - clean,-7615.3732936539,11976.549332415,457972.83791841,-0.021960943937302,1.6329627037048,-0.037099149078131,11976.616210938,251.37866210938,127.07883195651,904.96318359375,457.48379504344,-16.81311416626,2.5797917842865,0.46673330664635,0.20813110470772,-0.0028062530327588,0.85197915227372,0.99883723258972,-181.42106628418,-181.42106628418,90.365539550781,90.461097717285,0,0,0,0,0,0,0,
2.4,2025-08-27T00:00:02.400000000+02:00,Mig-29 FF - 12000m - clean,-7618.6024558028,11973.082822284,458022.9439543,-0.019362350925803,1.633047580719,-0.030036242678761,11973.189453125,251.90002441406,127.37664957336,906.84008789062,458.55593846411,-17.781202316284,2.940571308136,0.54503059387207,0.23958307504654,-0.0020348401740193,0.85374602336301,0.99879395961761,-158.08535766602,-158.08535766602,90.865310668945,90.950065612793,0,0,0,0,0,0,0,
2.6,2025-08-27T00:00:02.600000000+02:00,Mig-29 FF - 12000m - clean,-7621.8305134422,11969.438763007,458073.1487591,-0.015042401850224,1.6331539154053,-0.025676049292088,11969.475585938,252.48794555664,127.71120347424,908.95660400391,459.76033250727,-18.600067138672,3.3642871379852,0.64320743083954,0.26917493343353,-0.0011114407097921,0.85573862872664,0.99874103069305,-132.13026428223,-132.13026428223,91.301223754883,91.374549865723,0,0,0,0,0,0,0,
2.8,2025-08-27T00:00:02.800000000+02:00,Mig-29 FF - 12000m - clean,-7625.0584257586,11965.6575046,458123.46358183,-0.012536329217255,1.6332969665527,-0.023128310218453,11965.734375,253.09867858887,128.0577378638,911.15524291992,461.00785630967,-19.158235549927,3.6238734722137,0.75581258535385,0.2961747944355,-0.00018707776325755,0.85780850543966,0.99867796897888,-103.7349319458,-103.7349319458,91.673126220703,91.734931945801,0,0,0,0,0,0,0,
3,2025-08-27T00:00:03.000000000+02:00,Mig-29 FF - 12000m - clean,-7628.287144245,11961.767965263,458173.89784366,-0.015122420154512,1.6335620880127,-0.021525390446186,11961.88671875,253.74401855469,128.42310585577,913.47846679688,462.32318108076,-19.730661392212,3.5937967300415,0.68450099229813,0.30646708607674,0.00086645997362211,0.85999588214976,0.99860453605652,-73.108139038086,-73.108139038086,91.983306884766,92.033981323242,0,0,0,0,0,0,0,
3.2,2025-08-27T00:00:03.200000000+02:00,Mig-29 FF - 12000m - clean,-7631.5181605047,11957.758411301,458224.456952,-0.015711566433311,1.6337752342224,-0.020374771207571,11957.798828125,254.43925476074,128.81631684991,915.98131713867,463.73874065969,-20.328008651733,3.6823852062225,0.71643263101578,0.32036423683167,0.0019245723960921,0.86235210114294,0.99852067232132,-40.4775390625,-40.4775390625,92.236022949219,92.276268005371,0,0,0,0,0,0,0,
3.4,2025-08-27T00:00:03.400000000+02:00,Mig-29 FF - 12000m - clean,-7634.7523717286,11953.636749838,458275.14609009,-0.01406776253134,1.6338610649109,-0.019459398463368,11953.719726562,255.1344909668,129.20969302718,918.48416748047,465.15489489783,-20.859991073608,3.8836998939514,0.7580925822258,0.33209615945816,0.0026253457181156,0.86470833254247,0.99842673540115,-6.0801119804382,-6.0801119804382,92.436683654785,92.467407226562,0,0,0,0,0,0,0,
3.6,2025-08-27T00:00:03.600000000+02:00,Mig-29 FF - 12000m - clean,-7637.9902509137,11949.420565599,458325.96969231,-0.010297588072717,1.6337852478027,-0.018609626218677,11949.547851562,255.84063720703,129.60980374736,921.02629394531,466.5952934905,-21.259178161621,4.1764054298401,0.84174263477325,0.34451767802238,0.0028004974592477,0.86710175933186,0.99832284450531,29.846172332764,29.846172332764,92.591300964355,92.613563537598,0,0,0,0,0,0,0,
3.8,2025-08-27T00:00:03.800000000+02:00,Mig-29 FF - 12000m - clean,-7641.2317950956,11945.140202897,458376.93176345,-0.0069430484436452,1.6335825920105,-0.017774829640985,11945.18359375,256.57232666016,130.02506125177,923.66037597656,468.09022050637,-21.519685745239,4.4134559631348,0.8970313668251,0.3524906039238,0.0024390232283622,0.86958163459924,0.99820953607559,67.069259643555,67.069259643555,92.706169128418,92.72110748291,0,0,0,0,0,0,0,
4,2025-08-27T00:00:04.000000000+02:00,Mig-29 FF - 12000m - clean,-7644.4768593796,11940.817547992,458428.03432208,-0.0044441693462431,1.6333022117615,-0.01704909093678,11940.904296875,257.28265380859,130.42888759298,926.21755371094,469.54399533473,-21.695560455322,4.5827951431274,0.9283013343811,0.35651239752769,0.0017330177361146,0.87198921840361,0.99808728694916,105.36854553223,105.36854553223,92.787605285645,92.796348571777,0,0,0,0,0,0,0,
4.2,2025-08-27T00:00:04.200000000+02:00,Mig-29 FF - 12000m - clean,-7647.7251897244,11936.467822825,458479.27836338,-0.0018337067449465,1.6329579353333,-0.016466982662678,11936.598632812,257.98959350586,130.831482602,928.76253662109,470.9933373672,-21.785154342651,4.7392582893372,0.97769546508789,0.36055907607079,0.0008304130169563,0.87438493689351,0.99795681238174,144.53904724121,144.53904724121,92.841758728027,92.845413208008,0,0,0,0,0,0,0,
4.4,2025-08-27T00:00:04.400000000+02:00,Mig-29 FF - 12000m - clean,-7650.9763374423,11932.109852518,458530.66467178,-0.00064375199144706,1.6326026916504,-0.016067275777459,11932.153320312,258.71224975586,131.24379933434,931.36409912109,472.47767760364,-21.785902023315,4.7942490577698,1.0049415826797,0.36130404472351,-0.00011808402632596,0.87683445870862,0.99781864881516,184.39431762695,184.39431762695,92.874351501465,92.873947143555,0,0,0,0,0,0,0,
